14/8/2008,0.18767956,0.1235876,241.14119,0.88500154,0.0,0.30625,1.1395833
15/8/2008,0.19003768,0.12373445,241.15834,0.89597356,0.0,0.3048611,1.1743056
16/8/2008,0.19084333,0.12616548,242.09534,0.8994464,0.0,0.30694443,1.1722223
17/8/2008,0.19083092,0.12466363,241.1836,0.897779,0.0,0.3090278,1.1875
18/8/2008,0.19011012,0.12367894,241.35599,0.89430803,0.0,0.30555555,1.19375
19/8/2008,0.19075884,0.1254321,240.89479,0.903334,0.0,0.30694443,1.1784723
20/8/2008,0.18643907,0.123655476,241.54381,0.88333416,0.0,0.30347222,1.1291667
21/8/2008,0.18145722,0.11734157,240.29562,0.84972346,0.0,0.3,1.0951389
22/8/2008,0.1855032,0.12128759,240.88242,0.87208474,0.0,0.30416667,1.1208333
23/8/2008,0.17683508,0.1176543,242.14243,0.8308324,0.0,0.29097223,1.03125
24/8/2008,0.17688663,0.11382643,241.61356,0.8263894,0.0,0.28055555,1.0576389
25/8/2008,0.17381835,0.11379864,241.47377,0.80833477,0.0,0.29305556,0.99722224
26/8/2008,0.17886432,0.115670726,241.11949,0.83722484,0.0,0.29166666,1.0645833
27/8/2008,0.17924634,0.11518901,240.57634,0.8331951,0.0,0.27708334,1.06875
28/8/2008,0.18628237,0.12090128,240.5428,0.87500226,0.0,0.3,1.1326389
29/8/2008,0.18582536,0.11887915,240.33517,0.87500256,0.0,0.2986111,1.1104167
30/8/2008,0.18779513,0.12330015,240.51398,0.88625175,0.0,0.30208334,1.1243056
31/8/2008,1.042818,0.1462254,240.0177,4.4503145,1.42877,2.5941627,8.420431
1/9/2008,0.86632556,0.12811522,239.91574,3.7324965,0.6597222,0.36180556,7.071528
2/9/2008,0.96121854,0.15599559,239.32906,4.1415296,2.9673612,0.8375,4.616667
3/9/2008,0.9642266,0.12450564,240.02939,4.11861,0.92083335,1.3208333,7.092361
4/9/2008,0.85084736,0.105466716,238.6637,3.6547227,1.5451388,0.28055555,6.5333333
5/9/2008,0.60691625,0.10224727,239.59062,2.6055758,0.26319444,0.29930556,4.821528
6/9/2008,1.297621,0.16548043,239.34015,5.5244474,2.0472221,4.513889,9.305555
7/9/2008,0.9532322,0.122530505,240.58873,4.080834,2.5083334,1.1854167,4.15
8/9/2008,0.90925235,0.11150963,241.38174,3.8533368,0.51875,1.5923611,6.6381946
9/9/2008,0.8053147,0.12546511,239.78165,3.4644406,0.16388889,0.31458333,5.366667
10/9/2008,0.9033088,0.115576416,239.48041,3.8575096,0.70069444,0.27708334,7.139583
11/9/2008,0.714385,0.13335972,239.0995,3.0802846,0.6979167,0.28958333,5.3083334
12/9/2008,0.9671962,0.12381804,239.96814,4.1445913,1.2965277,0.27916667,6.0680556
13/9/2008,1.132942,0.12929983,240.12448,4.8201323,0.6458333,3.7729166,8.199306
14/9/2008,1.0946712,0.13454571,239.88904,4.735002,3.245139,0.3090278,4.540278
15/9/2008,1.1789633,0.0945263,240.25586,5.0717998,0.6666667,0.25277779,7.1680555
16/9/2008,0.848516,0.10837495,240.94861,3.6193118,0.0,0.25555557,5.728472
17/9/2008,1.0550077,0.1230333,240.6564,4.489727,1.3263888,2.5881944,6.507639
18/9/2008,1.0453405,0.13151094,240.32709,4.447362,2.9180555,0.24791667,5.5493054
19/9/2008,1.0547546,0.11581097,240.35701,4.4787455,1.0895833,0.24375,8.588195
20/9/2008,0.9059735,0.10847498,240.59402,3.8055677,0.0,0.25694445,8.664583
21/9/2008,1.0646313,0.14323731,240.93996,4.560273,2.7847223,1.6534722,5.796528
22/9/2008,0.94344777,0.10522513,240.20905,4.01264,0.70416665,1.7,7.102083
23/9/2008,0.85610276,0.11467216,240.18324,3.6841674,0.0,1.5055555,5.5
24/9/2008,1.1932998,0.12046666,240.12573,5.0316706,1.4020833,3.2847223,7.325
25/9/2008,0.7855705,0.1206735,240.29045,3.3437638,0.7027778,0.52152777,5.892361
26/9/2008,0.9940627,0.14692512,240.3936,4.239587,0.84791666,0.25694445,7.5625
27/9/2008,1.4773928,0.17850016,240.1468,6.258608,3.01875,1.7944444,8.811111
28/9/2008,1.2021555,0.11386668,240.27846,5.079583,1.3333334,0.2673611,7.8069444
29/9/2008,1.0428739,0.13849436,240.26399,4.409446,0.70416665,0.25208333,7.414583
30/9/2008,0.95486593,0.10770281,240.58379,4.0247126,0.69305557,0.25,5.1493053
1/10/2008,1.3002537,0.12587225,241.12859,5.482078,1.5618056,4.0277777,7.5055556
2/10/2008,0.9342661,0.1067195,240.32808,3.948604,0.0,0.25486112,6.2916665
3/10/2008,1.119847,0.110137515,239.8418,4.7456837,3.3340278,0.24236111,6.55
4/10/2008,1.4586787,0.15013883,240.17448,6.144885,2.4041667,0.43680555,8.73125
5/10/2008,1.0763537,0.1015945,240.13763,4.5341573,0.6875,2.2618055,4.2159724
6/10/2008,0.9887322,0.0869477,239.12119,4.216403,0.6875,0.19861111,6.640278
7/10/2008,1.1990056,0.13002369,238.85297,5.1661124,0.70555556,0.29097223,6.5805554
8/10/2008,1.2920681,0.10584031,240.04889,5.4312563,0.725,3.5597222,8.090278
9/10/2008,1.3775572,0.12631972,239.2755,5.812357,0.71666664,2.1277778,8.091666
10/10/2008,1.0544012,0.10280827,239.63477,4.436787,0.0,0.2701389,8.365278
11/10/2008,1.1592958,0.107533336,239.18257,4.905975,1.4888889,1.6215278,7.897917
12/10/2008,1.3249581,0.11236533,240.15157,5.6151414,1.7784722,4.0430555,4.9798613
13/10/2008,1.0152609,0.102704205,240.80914,4.254308,0.7201389,0.3715278,6.585417
14/10/2008,1.1174006,0.11408763,239.2154,4.73014,0.8173611,0.30694443,6.9020834
15/10/2008,1.4978433,0.11698731,239.5067,6.328194,1.3875,4.890278,6.9333334
16/10/2008,1.0997779,0.09502755,239.26279,4.6612535,0.66041666,0.29791668,5.859722
17/10/2008,1.2964479,0.10661251,240.04776,5.475846,1.4138889,2.2131944,6.69375
18/10/2008,1.554993,0.1129361,239.83546,6.5470934,0.5548611,1.1493056,8.434722
19/10/2008,1.3693993,0.12610835,240.04247,5.8052816,0.48472223,5.5625,3.1944444
20/10/2008,1.1580237,0.095702715,240.4326,4.8602705,0.5861111,1.8388889,7.2743053
21/10/2008,1.433136,0.10579433,239.73082,6.080836,0.5951389,1.8493055,7.86875
22/10/2008,1.1430622,0.10371101,240.81569,4.8369446,0.45972222,1.7652777,5.89375
23/10/2008,1.271177,0.11194984,240.39894,5.374579,0.5659722,0.9965278,7.352083
24/10/2008,1.4814076,0.11667633,240.41367,6.2669263,5.48125,1.58125,7.141667
25/10/2008,1.0903053,0.079626285,240.96002,4.5547733,0.52755904,0.28203294,9.615604
26/10/2008,0.36353633,0.08022914,242.12352,1.499165,0.0,0.25,1.3979167
27/10/2008,0.3638139,0.089568205,242.2281,1.5091672,0.0,0.27916667,1.3659723
28/10/2008,0.921729,0.10074733,241.32674,3.8531904,1.5715277,0.25138888,3.5347223
29/10/2008,1.1198434,0.0925567,241.78967,4.604309,0.7201389,0.23958333,2.7881944
30/10/2008,0.7629172,0.085436136,242.0834,3.273331,0.0,0.23958333,1.81875
31/10/2008,0.8929387,0.07246388,241.32967,3.766396,0.0,0.21666667,7.279861
1/11/2008,0.57673514,0.07893886,241.81007,2.625688,0.0,0.23888889,1.3465278
2/11/2008,0.6323712,0.08366082,242.15585,2.8640187,0.0,0.24027778,1.9611111
3/11/2008,0.5886117,0.08003337,241.76521,2.6649892,0.66875,0.24097222,1.3138889
4/11/2008,1.0849415,0.08435832,240.80249,4.6523566,0.0,4.3152776,2.851389
5/11/2008,2.1770356,0.17904173,239.48074,9.239165,5.2756944,7.228472,5.8069444
6/11/2008,1.1030803,0.12601969,240.39012,4.726678,0.7173611,0.2986111,4.6763887
7/11/2008,1.1244333,0.07638036,239.75168,4.7545905,0.71666664,0.2701389,7.2368054
8/11/2008,1.2035673,0.092477724,239.30792,5.104721,0.7736111,2.2715278,4.2145834
9/11/2008,1.7906507,0.14649017,238.45412,7.6209817,4.3756943,0.45902777,9.963889
10/11/2008,1.4587733,0.10843079,239.65201,6.1775527,0.7133891,0.24755928,7.1722455
11/11/2008,1.7055217,0.08894436,239.87859,7.183321,1.71875,1.5888889,10.174306
12/11/2008,1.5205103,0.11044232,240.38708,6.348694,0.7413074,1.8859527,6.557719
13/11/2008,0.8600416,0.087099895,241.59802,3.62722,0.0,0.23472223,4.3854165
14/11/2008,1.126207,0.08881533,241.02184,4.7555566,1.4527777,0.22569445,6.8951387
15/11/2008,2.1052966,0.114694566,238.63419,8.963206,2.7444444,2.6381946,10.857639
16/11/2008,1.642662,0.11328474,240.49423,6.919024,3.3270833,1.2701389,6.2118053
17/11/2008,1.0580814,0.08255118,241.13498,4.412089,0.0,0.2625,7.3541665
18/11/2008,1.2146186,0.0967236,239.90225,5.141823,0.74930555,0.25625,7.7805557
19/11/2008,1.2779431,0.11559181,240.53987,5.4129186,1.20625,2.101389,6.0444446
20/11/2008,1.1752323,0.084160954,239.81827,4.984454,0.71805555,0.24097222,5.3694444
21/11/2008,1.1624515,0.088579044,239.92816,4.9465337,0.72152776,0.24166666,7.2194443
22/11/2008,1.1884501,0.08671384,239.73158,5.0495872,0.7590278,0.6125,5.7777777
23/11/2008,2.3664517,0.14381114,239.14941,10.051138,2.5232801,6.131341,7.1382904
24/11/2008,2.2312512,0.08445685,240.35939,9.285424,0.73819447,0.35416666,9.2902775
25/11/2008,1.8769791,0.10455839,240.93057,7.8238955,2.0902777,0.23958333,7.271528
26/11/2008,1.0527467,0.08333023,242.4009,4.3563814,0.63125,0.21111111,6.945833
27/11/2008,1.6404282,0.08765126,241.43977,6.841124,1.7298611,0.22916667,8.638889
28/11/2008,1.3096972,0.08918461,243.06657,5.409583,0.7729167,0.2048611,7.889583
29/11/2008,1.6907401,0.115631826,241.24086,7.053613,3.6583333,1.6611111,8.601389
30/11/2008,1.6676303,0.118683346,242.37448,6.95556,0.80625,2.417361,7.9680557
1/12/2008,1.1225954,0.08241518,243.44586,4.7584596,0.7534722,0.21458334,6.259028
2/12/2008,1.2454478,0.10132508,243.37938,5.2151446,0.0,0.21111111,7.8770833
3/12/2008,1.2188644,0.08661246,243.38374,5.069584,0.7895833,0.20972222,6.711111
4/12/2008,1.2073873,0.079159625,243.4631,5.023762,0.7534722,0.19513889,7.8569446
5/12/2008,1.4295964,0.08335144,242.97601,5.967634,0.57708335,0.21527778,6.8416667
6/12/2008,1.7526655,0.1306555,241.13666,7.3583193,2.78125,3.992361,6.2833333
7/12/2008,1.7130138,0.12515563,242.23853,7.1573677,2.2875,0.21527778,9.463195
8/12/2008,1.2976646,0.0838764,243.73166,5.383196,0.77569443,0.20555556,9.205556
9/12/2008,1.3910733,0.09202493,243.55571,5.757641,1.3784722,1.7729167,8.948611
10/12/2008,1.5408896,0.10000428,243.50087,6.3694887,0.82335764,3.0248175,7.948175
11/12/2008,0.9948064,0.0798027,243.4186,4.1219435,0.8055556,0.18958333,5.540972
12/12/2008,1.2607875,0.09676542,243.04306,5.2216535,0.8034722,0.17708333,8.440278
13/12/2008,1.2677605,0.11338768,241.53833,5.3218055,1.5180556,0.18125,6.4381943
14/12/2008,1.3903611,0.11389863,241.62288,5.881529,2.598611,1.7340277,3.7604167
15/12/2008,1.2468393,0.07898877,243.03941,5.190985,0.81805557,0.175,6.713889
16/12/2008,1.2479784,0.07958193,243.87988,5.1926465,0.0,0.17569445,7.8708334
17/12/2008,1.4574898,0.09459447,243.31378,6.0802913,2.9520833,0.19722222,7.509028
18/12/2008,1.2062079,0.08199308,242.85916,4.9893007,0.78125,0.17916666,7.842361
19/12/2008,1.3070227,0.09177368,241.86635,5.4801364,1.0680555,0.20555556,8.175694
20/12/2008,1.5583754,0.11166778,242.56593,6.4997854,0.7866574,4.5024323,8.90827
21/12/2008,1.8358392,0.09379999,241.72005,7.6626472,0.76319444,6.38125,10.288889
22/12/2008,1.3998661,0.086715214,241.86453,5.857081,1.4979167,0.27152777,7.245139
23/12/2008,1.2486725,0.10491671,241.7705,5.250693,1.8513889,1.46875,5.7819443
24/12/2008,0.8816934,0.080082044,243.96063,3.6336195,0.0,0.25277779,6.93125
25/12/2008,0.7368879,0.081168,243.2332,3.0386105,0.0,0.19791667,2.4986112
26/12/2008,0.84981376,0.08626527,244.3536,3.5006864,0.77847224,0.19375,5.413889
27/12/2008,2.0640032,0.08203606,243.31172,8.431785,0.0,0.16944444,8.478472
28/12/2008,1.0907246,0.077949844,244.56075,4.4199924,1.35625,0.15069444,3.6743054
29/12/2008,0.38561025,0.06363745,244.95468,1.578892,0.0,0.15138888,1.7222222
30/12/2008,0.83002734,0.07861512,244.63809,3.4018137,0.0,0.1701389,4.9618053
31/12/2008,1.3640194,0.08977229,243.29645,5.6876307,2.0659723,0.17083333,8.236111
1/1/2009,0.9768691,0.07824151,242.83592,4.149849,0.53125,2.6701388,1.9465277
2/1/2009,1.6163245,0.14217342,242.7046,6.737787,1.6784723,4.179167,8.222917
3/1/2009,1.3288171,0.12146661,243.68153,5.5308337,4.4722223,0.22777778,7.2493057
4/1/2009,1.3472185,0.11620712,244.82228,5.633193,1.0118055,3.6465278,2.2534723
5/1/2009,1.1138884,0.089540176,244.83069,4.6362567,0.8659722,0.22361112,6.0069447
6/1/2009,1.1735151,0.08024714,245.09276,4.8340497,0.0,0.17638889,8.654166
7/1/2009,1.4446334,0.098266646,246.04047,5.946811,1.8659723,2.6527777,6.929861
8/1/2009,1.1342146,0.0863707,245.35085,4.7207003,1.9256945,0.20763889,6.9965277
9/1/2009,1.2421541,0.080258355,244.62231,5.182082,1.2513889,0.18888889,6.4479165
10/1/2009,1.4603806,0.11231517,244.12047,6.0888915,1.9638889,2.9777777,8.707639
11/1/2009,1.3722146,0.09947228,245.53146,5.7647266,3.1395833,3.68125,4.0881944
12/1/2009,1.1036667,0.07807497,245.52704,4.513896,0.0,0.18125,8.435416
13/1/2009,1.5156944,0.093154125,244.45844,6.254311,0.7916667,0.22847222,11.245833
14/1/2009,1.2343862,0.08384996,244.60947,5.100195,1.5823488,0.23071578,7.1584435
15/1/2009,1.0861583,0.08024029,243.02127,4.520556,1.8965278,0.27083334,6.639583
16/1/2009,1.9212189,0.124944456,242.56892,8.040553,4.0354166,2.1930556,10.569445
17/1/2009,2.3040395,0.114266545,241.63147,9.578905,1.7201389,2.1902778,10.640278
18/1/2009,2.1904128,0.14572223,242.64418,9.167657,3.9229167,4.6534724,8.838195
19/1/2009,1.1804615,0.08282912,243.12625,4.924455,0.7763889,0.2611111,7.1381946
20/1/2009,1.2069631,0.09297213,243.39992,4.9797115,0.0,0.19583334,9.532639
21/1/2009,1.2079396,0.08891939,244.1053,4.992914,0.7972222,1.4993056,6.826389
22/1/2009,0.85927486,0.08027762,244.00629,3.589995,0.0,0.23680556,5.726389
23/1/2009,1.3267618,0.08770694,242.76913,5.5308433,1.4430555,0.2048611,8.434722
24/1/2009,1.5283126,0.118037604,243.25063,6.3911085,3.538889,3.1194444,5.7791667
25/1/2009,1.9747677,0.10261531,242.54396,8.151392,2.757639,4.138889,7.7868056
26/1/2009,1.1628282,0.078663744,243.2002,4.8344426,0.77847224,0.24166666,6.820139
27/1/2009,0.9896044,0.09419158,243.93767,4.1679144,0.62222224,0.19305556,4.588889
28/1/2009,1.8900928,0.08056947,243.03221,7.830984,1.5979167,4.8256946,9.920139
29/1/2009,1.0928458,0.07243466,243.36293,4.5326414,0.0,0.20416667,6.2472224
30/1/2009,1.4298892,0.08339851,244.28984,5.9179187,1.1263889,0.19444445,8.435416
31/1/2009,2.300593,0.1657722,242.4714,9.633197,5.748611,4.5659723,10.63125
1/2/2009,1.2892015,0.106691785,244.76477,5.395704,2.3751783,0.4436519,5.345221
2/2/2009,1.1134025,0.07401934,244.87486,4.581106,0.8048611,0.16111112,7.579861
3/2/2009,1.2974926,0.08542344,244.30289,5.343883,0.48819444,0.6097222,10.405556
4/2/2009,1.7089754,0.10528041,244.68666,7.041386,0.60486114,4.834028,11.083333
5/2/2009,1.1451997,0.084852755,243.85497,4.7625074,0.76666665,0.18333334,9.01875
6/2/2009,1.4224958,0.08810551,243.28886,5.921681,0.8090278,0.18958333,8.136111
7/2/2009,2.1746776,0.12822498,242.05113,9.080978,4.7375,3.1131945,12.411805
8/2/2009,1.5158805,0.09306943,243.35458,6.3295774,3.7090278,0.17986111,10.5375
9/2/2009,1.1851643,0.093477905,243.32205,4.965549,0.73819447,0.15833333,6.5104165
10/2/2009,1.3498766,0.0804388,243.15784,5.584164,0.78333336,0.18263888,8.56875
11/2/2009,1.8329086,0.16622329,242.09772,7.7312493,2.0729167,7.2756944,8.46875
12/2/2009,1.3671261,0.08283601,242.91164,5.6826305,0.77013886,0.20763889,12.308333
13/2/2009,1.173627,0.07582367,241.69347,4.8918104,0.7638889,0.17638889,8.023611
14/2/2009,1.6221099,0.08259256,241.95404,6.7294726,1.5855354,2.264256,12.871349
15/2/2009,1.101413,0.079181805,242.8439,4.501402,1.7118056,0.15694444,3.6347222
16/2/2009,0.91596866,0.07764312,242.14294,3.828202,0.0,0.18125,4.8868055
17/2/2009,0.5520471,0.0795831,242.26196,2.2988741,0.0,0.18785311,2.7718925
18/2/2009,0.5739239,0.0785166,242.23105,2.3558352,0.0,0.20625,3.7993054
19/2/2009,0.51199234,0.06901245,241.54959,2.1115308,0.7263889,0.18194444,1.2472222
20/2/2009,1.3060665,0.102108225,240.1906,5.535001,2.0118055,0.20347223,6.088889
21/2/2009,0.91401756,0.10791748,240.95435,3.8066945,1.4659722,0.18194444,2.7659721
22/2/2009,1.5545007,0.12210267,241.31627,6.5347157,2.65,5.9555554,4.953472
23/2/2009,1.8983722,0.09013878,241.24095,7.87305,0.84166664,2.6,8.660417
24/2/2009,1.2382951,0.085656874,240.88791,5.1676416,0.0,1.1125,10.077778
25/2/2009,0.8123909,0.07852084,241.2019,3.412495,0.7583333,0.19027779,5.110417
26/2/2009,0.80336916,0.0781944,240.73256,3.363049,0.0,0.18611111,4.7506943
27/2/2009,1.4089713,0.14035821,240.96577,5.90347,0.80138886,0.17083333,10.299306
28/2/2009,1.132465,0.14763068,242.39737,4.8343015,0.7951389,3.7208333,5.5597224
1/3/2009,1.7148204,0.131419,242.13928,7.221677,7.7678943,1.9041001,6.1389856
2/3/2009,1.026001,0.094002746,242.24184,4.4011073,1.0833334,0.21527778,4.641667
3/3/2009,1.2839949,0.088822186,242.89763,5.347079,0.8048611,0.18611111,9.044444
4/3/2009,1.2792566,0.089884706,242.3845,5.3972197,1.5375,1.7847222,5.828472
5/3/2009,1.0012581,0.07809853,241.67964,4.253327,0.0,0.18819444,6.3152776
6/3/2009,1.2385237,0.089552656,240.79327,5.2636185,0.79444444,0.18402778,8.372222
7/3/2009,1.1781019,0.104073554,242.47137,4.935972,0.7326389,0.56319445,8.411805
8/3/2009,1.636922,0.13485159,242.15984,6.8818054,5.0368056,3.6527777,8.813194
9/3/2009,1.1705259,0.09447224,242.48221,4.90444,1.3895833,0.25625,7.177778
10/3/2009,1.2751449,0.079793006,241.82834,5.3406963,0.0,0.19513889,8.0625
11/3/2009,1.670766,0.095308304,241.82143,7.0276437,2.413889,5.061111,7.45625
12/3/2009,1.3105967,0.093591556,241.99832,5.4579096,0.0,0.25277779,9.482639
13/3/2009,1.0038337,0.09630831,242.75745,4.1713815,0.7513889,0.21597221,7.2680554
14/3/2009,1.4923806,0.10781273,242.17876,6.1861057,1.525,0.19444445,12.525
15/3/2009,1.3486522,0.12343884,241.77077,5.696251,2.4152777,3.5777779,5.8006945
16/3/2009,0.92754173,0.082875475,242.41199,3.8480787,0.0,0.21264768,6.4440584
17/3/2009,1.3416051,0.16318893,241.95645,5.6493025,0.7708333,2.7444444,8.555555
18/3/2009,1.0074172,0.08465683,242.84071,4.18111,0.7798611,0.26041666,8.403472
19/3/2009,0.8274518,0.08084168,242.77641,3.4248521,0.0,0.21805556,6.5680556
20/3/2009,1.0166014,0.09030425,242.91634,4.217773,0.75208336,0.21388888,7.373611
21/3/2009,1.3402932,0.1372609,242.58287,5.671806,3.7638888,0.47361112,7.1291666
22/3/2009,1.1730342,0.0904721,241.52765,4.950564,1.4006945,2.6236112,6.2604165
23/3/2009,0.90031236,0.08341794,242.0536,3.7894473,0.7486111,0.21527778,4.165972
24/3/2009,1.1539676,0.10196936,242.48412,4.8943114,1.1875,0.24444444,7.047917
25/3/2009,1.2769269,0.13474709,243.11308,5.3530607,1.9305556,2.3020833,7.14375
26/3/2009,0.84097433,0.083159626,242.93605,3.5016618,0.0,0.21666667,5.9694443
27/3/2009,1.1902261,0.1257459,242.62851,5.0151467,0.7659722,0.36527777,6.907639
28/3/2009,1.5701221,0.19215299,242.1356,6.603324,3.14375,0.22708334,8.489583
29/3/2009,1.5393404,0.09520415,242.54869,6.4183283,1.11875,2.7944446,6.598611
30/3/2009,1.0260081,0.091197014,242.72858,4.304715,0.7534722,0.2048611,6.8756943
31/3/2009,1.266307,0.095825,242.16765,5.3090296,1.5291667,1.8826389,8.998611
1/4/2009,1.1396813,0.099338785,242.906,4.807898,1.9493055,1.6416667,5.0756946
2/4/2009,1.141897,0.0866402,242.23956,4.761394,0.78333336,0.225,9.375
3/4/2009,0.9467087,0.092081845,241.812,3.9829152,0.0,0.22638889,5.9416666
4/4/2009,1.5216879,0.1387001,241.45074,6.3965263,1.8743056,2.8972223,11.285417
5/4/2009,0.95535827,0.12709169,242.31383,4.112101,2.661111,0.24791667,4.515972
6/4/2009,1.0087737,0.09134712,242.30095,4.2255645,0.5548611,0.23125,7.0423613
7/4/2009,1.0000644,0.10606379,241.98946,4.231252,0.7659722,0.23472223,6.334028
8/4/2009,1.0656948,0.11204852,242.25986,4.5279217,1.4798611,1.9631945,5.5333333
9/4/2009,1.3128273,0.12287216,242.29688,5.464579,1.8625,0.25416666,9.3625
10/4/2009,1.279246,0.115133405,242.03458,5.329167,1.4284723,1.9597223,9.6027775
11/4/2009,1.7100329,0.17615683,240.96925,7.175272,2.542361,2.976389,12.661805
12/4/2009,1.4868135,0.1956039,240.40343,6.332778,5.2069445,1.0444444,8.659722
13/4/2009,1.1116996,0.13869265,241.13162,4.7378287,0.69958276,3.9276774,4.3178024
14/4/2009,1.0427352,0.13095845,241.49245,4.4350033,0.6166667,1.6256944,6.5819445
15/4/2009,0.84448826,0.13255964,241.32066,3.6109722,1.3055556,0.32152778,3.6652777
16/4/2009,1.0864754,0.12431657,240.47614,4.6241693,2.011111,0.27569443,6.8118057
17/4/2009,1.4186162,0.118887596,241.3278,5.966924,0.0,3.6277778,5.3159723
18/4/2009,1.0501844,0.102054365,241.04607,4.4280705,0.7138889,1.8145833,7.429861
19/4/2009,0.8933812,0.10666931,242.65837,3.7484708,1.5284722,0.2611111,5.616667
20/4/2009,1.0322993,0.11770966,241.90457,4.3333387,0.0,1.8361111,7.275
21/4/2009,1.3156917,0.12689732,240.64865,5.5352855,1.3368056,0.26041666,5.125
22/4/2009,1.0390265,0.14160275,241.27502,4.3727703,0.7111111,0.8354167,9.211805
23/4/2009,0.7926816,0.12184309,241.4946,3.40222,0.7416667,0.27430555,3.8270833
24/4/2009,0.82919854,0.12556976,241.79018,3.5298746,0.0,0.26597223,6.720139
25/4/2009,1.4043651,0.16360545,240.50833,5.936124,1.39375,2.7090278,9.184028
26/4/2009,1.2372413,0.15945697,241.86487,5.2420883,2.120139,2.0951388,7.334028
27/4/2009,0.9386324,0.11139464,241.00133,4.00417,0.6909722,0.2611111,4.8756943
28/4/2009,1.1849895,0.11136544,241.99028,5.0590196,1.4361111,0.2576389,7.9645834
29/4/2009,1.1560273,0.09834435,242.18646,4.858468,0.72430557,1.7305555,6.508333
30/4/2009,1.2741406,0.09587216,241.90439,5.323885,0.71319443,0.25208333,10.628472
1/5/2009,1.0505563,0.13226545,241.27289,4.424175,0.7409722,0.73055553,8.13125
2/5/2009,0.96799386,0.124736056,241.88261,4.077507,0.9930556,0.25972223,6.7777777
3/5/2009,1.1172769,0.1247904,242.06639,4.7619433,2.2270834,1.8006945,5.0180554
4/5/2009,1.1582508,0.10142781,241.43512,4.8413815,0.69930553,0.28541666,7.898611
5/5/2009,1.202413,0.09855143,240.81853,5.0572233,0.72847223,3.8465278,7.0597224
6/5/2009,0.9374323,0.101651534,240.8968,3.969717,0.72083336,1.2479167,6.290278
7/5/2009,0.703227,0.09375554,241.17343,2.9727821,0.0,0.25972223,5.55
8/5/2009,1.2896909,0.10755705,240.82483,5.4177794,1.5458333,0.5888889,10.7125
9/5/2009,0.8759388,0.12707207,241.57433,3.7644422,1.4513888,0.26527777,4.5868053
10/5/2009,1.3666103,0.14238912,241.07198,5.843913,2.9881864,4.6351633,6.0403056
11/5/2009,1.0535935,0.11002752,240.2515,4.4309688,0.71875,0.31736112,7.6451387
12/5/2009,1.1291358,0.10418201,240.37685,4.768871,0.0,1.8840277,7.8715277
13/5/2009,0.865555,0.11914306,240.63596,3.7073574,0.98541665,0.38402778,4.9493055
14/5/2009,1.1159604,0.105493076,240.05952,4.8056884,0.0,2.8229167,7.985417
15/5/2009,0.98765683,0.09760135,240.95718,4.182777,0.9597222,0.34305555,8.46875
16/5/2009,1.3940116,0.12951526,239.9889,5.8854117,1.1840278,3.3472223,8.517361
17/5/2009,1.0720589,0.15726402,240.30078,4.6054196,1.7743056,1.3375,4.977778
18/5/2009,0.8402128,0.10733321,240.95877,3.518198,0.5298611,0.25972223,6.2298613
19/5/2009,1.1231544,0.13116945,240.99289,4.7015214,2.2590277,0.55,7.6256943
20/5/2009,0.9077513,0.12665394,241.3196,3.8394487,0.73680556,1.3118056,6.576389
21/5/2009,1.0938543,0.1474972,241.0189,4.608472,1.0784723,0.8875,8.724305
22/5/2009,0.7463931,0.16475165,241.96658,3.200964,0.68194443,0.83819443,5.609722
23/5/2009,1.0629145,0.13420132,240.56882,4.4944468,0.33333334,1.2805556,8.735416
24/5/2009,0.8942965,0.123055525,242.01767,3.7705498,0.03125,0.30972221,7.1222224
25/5/2009,0.94034433,0.127196,238.43091,4.0018163,0.6388889,0.67083335,6.8958335
26/5/2009,0.93088007,0.08780232,231.78052,4.04467,0.82881004,0.598469,7.0285316
27/5/2009,1.0724243,0.08673739,231.14288,4.6734657,0.73055553,1.6354166,7.6916666
28/5/2009,0.8192612,0.089434676,233.70242,3.5129106,1.0430555,0.2923611,6.2840276
29/5/2009,0.86308837,0.10218748,241.5587,3.6334727,0.6979167,0.3013889,7.022222
30/5/2009,1.1521575,0.16228336,241.16325,4.903059,1.9354167,1.1854167,8.025695
31/5/2009,0.6645073,0.13931663,241.4564,2.886676,1.0180556,0.31805557,3.9722223
1/6/2009,1.002264,0.15963623,241.33424,4.3112397,1.9368056,0.3201389,7.889583
2/6/2009,0.75738806,0.15534429,241.63045,3.3677652,0.0,0.3513889,5.4805555
3/6/2009,0.9420684,0.139532,240.40579,4.0766735,0.6527778,0.9513889,8.039583
4/6/2009,0.7192081,0.11434866,240.01031,3.0834737,1.3236111,0.3159722,4.795139
5/6/2009,0.8544177,0.108992904,239.86319,3.6499946,0.0,0.31666666,8.690972
6/6/2009,1.024618,0.16215008,240.58205,4.414298,1.2284722,1.8972223,7.36875
7/6/2009,0.83846664,0.15203482,241.01875,3.6288815,1.4423611,1.1395833,4.1902776
8/6/2009,0.8185953,0.089833364,240.06465,3.5420876,0.7111111,0.3,5.9381943
9/6/2009,0.9255912,0.10721934,240.92355,3.9577792,0.6944444,0.2875,7.4270835
10/6/2009,1.1131915,0.110561095,240.71613,4.733889,0.71666664,3.2951388,6.867361
11/6/2009,0.9032286,0.11106386,241.17604,3.8533347,0.0,0.32777777,7.3680553
12/6/2009,0.76509196,0.10604454,240.93748,3.2659807,0.70069444,0.31944445,4.95625
